3,0,0,-0.030434783,-0.230434783,-0.143478261,-0.391304348,-0.273913043,-0.513043478,-0.343478261,-0.613043478,-0.352173913,-0.430434783,-0.608695652,-0.526086957,-0.743478261,-0.526086957,-0.82173913,-0.495652174,-0.413043478,-0.304347826,-0.72173913,-0.37826087,-0.886956522,-0.386956522,-0.995652174,-0.373913043,-0.434782609,-0.147826087,-0.730434783,-0.169565217,-0.891304348,-0.173913043,-1,-0.169565217,-0.426086957,0.008695652,-0.660869565,0.017391304,-0.782608696,0.017391304,-0.882608696,0.017391304
3,0,0,-0.026200873,-0.227074236,-0.139737991,-0.3930131,-0.27510917,-0.515283843,-0.331877729,-0.615720524,-0.344978166,-0.441048035,-0.589519651,-0.541484716,-0.72489083,-0.545851528,-0.80349345,-0.528384279,-0.410480349,-0.31441048,-0.711790393,-0.397379913,-0.877729258,-0.410480349,-0.982532751,-0.397379913,-0.441048035,-0.161572052,-0.737991266,-0.192139738,-0.895196507,-0.19650655,-1,-0.192139738,-0.436681223,-0.008733624,-0.676855895,-0.008733624,-0.799126638,-0.008733624,-0.903930131,-0.013100437
3,0,0,-0.004524887,-0.244343891,-0.113122172,-0.416289593,-0.239819005,-0.547511312,-0.303167421,-0.65158371,-0.330316742,-0.466063348,-0.57918552,-0.583710407,-0.71040724,-0.597285068,-0.78280543,-0.574660633,-0.407239819,-0.343891403,-0.71040724,-0.447963801,-0.873303167,-0.466063348,-0.972850679,-0.452488688,-0.443438914,-0.185520362,-0.746606335,-0.239819005,-0.900452489,-0.248868778,-1,-0.244343891,-0.447963801,-0.027149321,-0.687782805,-0.036199095,-0.809954751,-0.040723982,-0.909502262,-0.049773756
3,0,0,0.004651163,-0.237209302,-0.102325581,-0.427906977,-0.223255814,-0.56744186,-0.28372093,-0.674418605,-0.325581395,-0.48372093,-0.576744186,-0.613953488,-0.711627907,-0.623255814,-0.776744186,-0.6,-0.409302326,-0.358139535,-0.720930233,-0.474418605,-0.874418605,-0.493023256,-0.96744186,-0.488372093,-0.455813953,-0.2,-0.762790698,-0.260465116,-0.906976744,-0.269767442,-1,-0.269767442,-0.460465116,-0.037209302,-0.706976744,-0.055813953,-0.83255814,-0.065116279,-0.925581395,-0.08372093
3,0,0,0.019047619,-0.247619048,-0.076190476,-0.447619048,-0.2,-0.595238095,-0.252380952,-0.70952381,-0.30952381,-0.514285714,-0.552380952,-0.652380952,-0.685714286,-0.671428571,-0.761904762,-0.661904762,-0.404761905,-0.39047619,-0.70952381,-0.50952381,-0.866666667,-0.538095238,-0.961904762,-0.533333333,-0.461904762,-0.233333333,-0.766666667,-0.3,-0.914285714,-0.319047619,-1,-0.319047619,-0.476190476,-0.071428571,-0.728571429,-0.1,-0.847619048,-0.10952381,-0.942857143,-0.123809524
3,0,0,0.023809524,-0.247619048,-0.071428571,-0.447619048,-0.19047619,-0.595238095,-0.242857143,-0.70952381,-0.319047619,-0.50952381,-0.547619048,-0.647619048,-0.676190476,-0.671428571,-0.757142857,-0.661904762,-0.414285714,-0.385714286,-0.704761905,-0.504761905,-0.861904762,-0.538095238,-0.961904762,-0.538095238,-0.466666667,-0.233333333,-0.761904762,-0.3,-0.90952381,-0.323809524,-1,-0.328571429,-0.480952381,-0.071428571,-0.728571429,-0.1,-0.847619048,-0.114285714,-0.938095238,-0.128571429
3,0,0,0.024154589,-0.251207729,-0.06763285,-0.45410628,-0.188405797,-0.603864734,-0.246376812,-0.719806763,-0.309178744,-0.516908213,-0.54589372,-0.661835749,-0.676328502,-0.685990338,-0.748792271,-0.676328502,-0.405797101,-0.391304348,-0.70531401,-0.516908213,-0.859903382,-0.550724638,-0.961352657,-0.550724638,-0.463768116,-0.231884058,-0.763285024,-0.304347826,-0.90821256,-0.323671498,-1,-0.333333333,-0.47826087,-0.06763285,-0.724637681,-0.096618357,-0.850241546,-0.111111111,-0.946859903,-0.125603865
3,0,0,0.024038462,-0.25,-0.0625,-0.447115385,-0.177884615,-0.600961538,-0.225961538,-0.716346154,-0.302884615,-0.519230769,-0.533653846,-0.663461538,-0.663461538,-0.692307692,-0.740384615,-0.6875,-0.399038462,-0.394230769,-0.692307692,-0.519230769,-0.850961538,-0.557692308,-0.951923077,-0.5625,-0.456730769,-0.235576923,-0.754807692,-0.307692308,-0.903846154,-0.336538462,-1,-0.346153846,-0.475961538,-0.076923077,-0.725961538,-0.110576923,-0.846153846,-0.125,-0.947115385,-0.144230769
3,0,0,0.03902439,-0.243902439,-0.048780488,-0.453658537,-0.170731707,-0.604878049,-0.224390244,-0.726829268,-0.292682927,-0.52195122,-0.512195122,-0.673170732,-0.643902439,-0.707317073,-0.726829268,-0.707317073,-0.395121951,-0.4,-0.687804878,-0.536585366,-0.848780488,-0.575609756,-0.946341463,-0.575609756,-0.458536585,-0.243902439,-0.756097561,-0.32195122,-0.907317073,-0.351219512,-1,-0.36097561,-0.47804878,-0.082926829,-0.731707317,-0.117073171,-0.853658537,-0.136585366,-0.946341463,-0.156097561
3,0,0,0.049261084,-0.24137931,-0.034482759,-0.45320197,-0.15270936,-0.615763547,-0.187192118,-0.743842365,-0.275862069,-0.532019704,-0.497536946,-0.699507389,-0.625615764,-0.738916256,-0.699507389,-0.738916256,-0.389162562,-0.408866995,-0.684729064,-0.561576355,-0.842364532,-0.60591133,-0.935960591,-0.610837438,-0.45320197,-0.251231527,-0.753694581,-0.339901478,-0.906403941,-0.374384236,-1,-0.384236453,-0.477832512,-0.088669951,-0.733990148,-0.133004926,-0.857142857,-0.15270936,-0.955665025,-0.177339901
3,0,0,0.049019608,-0.235294118,-0.034313725,-0.446078431,-0.147058824,-0.612745098,-0.181372549,-0.740196078,-0.274509804,-0.534313725,-0.495098039,-0.700980392,-0.62254902,-0.735294118,-0.700980392,-0.730392157,-0.387254902,-0.411764706,-0.676470588,-0.56372549,-0.833333333,-0.607843137,-0.931372549,-0.612745098,-0.455882353,-0.259803922,-0.754901961,-0.343137255,-0.906862745,-0.37254902,-1,-0.387254902,-0.485294118,-0.098039216,-0.740196078,-0.142156863,-0.862745098,-0.161764706,-0.960784314,-0.181372549
3,0,0,0.049751244,-0.243781095,-0.029850746,-0.457711443,-0.139303483,-0.626865672,-0.174129353,-0.756218905,-0.268656716,-0.552238806,-0.487562189,-0.721393035,-0.616915423,-0.76119403,-0.691542289,-0.756218905,-0.383084577,-0.432835821,-0.676616915,-0.592039801,-0.830845771,-0.63681592,-0.930348259,-0.641791045,-0.457711443,-0.273631841,-0.756218905,-0.373134328,-0.905472637,-0.402985075,-1,-0.417910448,-0.487562189,-0.109452736,-0.746268657,-0.15920398,-0.870646766,-0.184079602,-0.965174129,-0.213930348
3,0,0,0.060606061,-0.242424242,-0.01010101,-0.464646465,-0.121212121,-0.636363636,-0.151515152,-0.772727273,-0.262626263,-0.565656566,-0.46969697,-0.747474747,-0.595959596,-0.792929293,-0.666666667,-0.792929293,-0.383838384,-0.444444444,-0.676767677,-0.616161616,-0.828282828,-0.666666667,-0.924242424,-0.671717172,-0.45959596,-0.287878788,-0.762626263,-0.393939394,-0.909090909,-0.429292929,-1,-0.449494949,-0.494949495,-0.121212121,-0.752525253,-0.176767677,-0.878787879,-0.212121212,-0.974747475,-0.242424242
3,0,0,0.067708333,-0.25,0,-0.479166667,-0.109375,-0.651041667,-0.140625,-0.791666667,-0.265625,-0.59375,-0.46875,-0.78125,-0.59375,-0.828125,-0.661458333,-0.822916667,-0.390625,-0.473958333,-0.677083333,-0.65625,-0.833333333,-0.713541667,-0.927083333,-0.723958333,-0.479166667,-0.317708333,-0.776041667,-0.432291667,-0.911458333,-0.473958333,-1,-0.494791667,-0.520833333,-0.151041667,-0.776041667,-0.213541667,-0.901041667,-0.255208333,-0.994791667,-0.291666667
3,0,0,0.086021505,-0.26344086,0.021505376,-0.5,-0.086021505,-0.682795699,-0.112903226,-0.822580645,-0.23655914,-0.629032258,-0.430107527,-0.833333333,-0.559139785,-0.892473118,-0.634408602,-0.903225806,-0.376344086,-0.516129032,-0.661290323,-0.709677419,-0.817204301,-0.768817204,-0.913978495,-0.779569892,-0.47311828,-0.360215054,-0.768817204,-0.494623656,-0.903225806,-0.548387097,-0.978494624,-0.569892473,-0.52688172,-0.188172043,-0.784946237,-0.26344086,-0.908602151,-0.306451613,-1,-0.349462366
3,0,0,0.097826087,-0.266304348,0.038043478,-0.505434783,-0.070652174,-0.690217391,-0.114130435,-0.826086957,-0.217391304,-0.652173913,-0.418478261,-0.858695652,-0.543478261,-0.913043478,-0.614130435,-0.918478261,-0.364130435,-0.538043478,-0.652173913,-0.744565217,-0.804347826,-0.804347826,-0.89673913,-0.815217391,-0.467391304,-0.380434783,-0.766304348,-0.527173913,-0.89673913,-0.581521739,-0.972826087,-0.608695652,-0.527173913,-0.206521739,-0.788043478,-0.293478261,-0.913043478,-0.347826087,-1,-0.391304348
3,0,0,0.098901099,-0.274725275,0.049450549,-0.516483516,-0.06043956,-0.708791209,-0.10989011,-0.846153846,-0.21978022,-0.67032967,-0.434065934,-0.873626374,-0.565934066,-0.917582418,-0.637362637,-0.895604396,-0.368131868,-0.554945055,-0.659340659,-0.758241758,-0.818681319,-0.818681319,-0.912087912,-0.824175824,-0.472527473,-0.395604396,-0.769230769,-0.543956044,-0.901098901,-0.593406593,-0.978021978,-0.60989011,-0.538461538,-0.214285714,-0.791208791,-0.307692308,-0.912087912,-0.362637363,-1,-0.406593407
3,0,0,0.111731844,-0.273743017,0.061452514,-0.519553073,-0.05027933,-0.709497207,-0.100558659,-0.849162011,-0.195530726,-0.675977654,-0.407821229,-0.893854749,-0.536312849,-0.938547486,-0.597765363,-0.921787709,-0.351955307,-0.569832402,-0.642458101,-0.793296089,-0.793296089,-0.854748603,-0.877094972,-0.860335196,-0.463687151,-0.407821229,-0.759776536,-0.575418994,-0.893854749,-0.636871508,-0.966480447,-0.664804469,-0.530726257,-0.229050279,-0.793296089,-0.335195531,-0.910614525,-0.391061453,-1,-0.43575419
3,0,0,0.118644068,-0.282485876,0.06779661,-0.531073446,-0.039548023,-0.723163842,-0.084745763,-0.86440678,-0.192090395,-0.700564972,-0.389830508,-0.920903955,-0.497175141,-0.960451977,-0.548022599,-0.943502825,-0.350282486,-0.593220339,-0.632768362,-0.824858757,-0.774011299,-0.88700565,-0.853107345,-0.898305085,-0.468926554,-0.435028249,-0.757062147,-0.610169492,-0.881355932,-0.677966102,-0.95480226,-0.706214689,-0.536723164,-0.254237288,-0.802259887,-0.367231638,-0.915254237,-0.429378531,-1,-0.480225989
3,0,0,0.11299435,-0.276836158,0.06779661,-0.519774011,-0.028248588,-0.711864407,-0.062146893,-0.853107345,-0.192090395,-0.700564972,-0.372881356,-0.926553672,-0.480225989,-0.971751412,-0.531073446,-0.960451977,-0.350282486,-0.598870056,-0.627118644,-0.836158192,-0.762711864,-0.903954802,-0.84180791,-0.915254237,-0.468926554,-0.440677966,-0.757062147,-0.621468927,-0.881355932,-0.689265537,-0.949152542,-0.717514124,-0.548022599,-0.265536723,-0.802259887,-0.378531073,-0.915254237,-0.446327684,-1,-0.502824859
3,0,0,0.125,-0.278409091,0.079545455,-0.528409091,-0.011363636,-0.727272727,-0.034090909,-0.869318182,-0.176136364,-0.715909091,-0.352272727,-0.943181818,-0.460227273,-0.994318182,-0.517045455,-0.982954545,-0.340909091,-0.619318182,-0.607954545,-0.863636364,-0.75,-0.9375,-0.829545455,-0.948863636,-0.460227273,-0.465909091,-0.75,-0.653409091,-0.869318182,-0.721590909,-0.931818182,-0.744318182,-0.545454545,-0.289772727,-0.801136364,-0.409090909,-0.914772727,-0.477272727,-1,-0.534090909
3,0,0,0.131428571,-0.28,0.085714286,-0.531428571,0,-0.731428571,-0.022857143,-0.874285714,-0.154285714,-0.737142857,-0.354285714,-0.965714286,-0.462857143,-1,-0.508571429,-0.971428571,-0.325714286,-0.634285714,-0.6,-0.891428571,-0.742857143,-0.965714286,-0.811428571,-0.977142857,-0.457142857,-0.474285714,-0.754285714,-0.674285714,-0.874285714,-0.748571429,-0.937142857,-0.777142857,-0.542857143,-0.291428571,-0.805714286,-0.428571429,-0.92,-0.502857143,-0.994285714,-0.56
3,0,0,0.133333333,-0.283333333,0.105555556,-0.516666667,0.022222222,-0.711111111,-0.016666667,-0.85,-0.144444444,-0.722222222,-0.316666667,-0.955555556,-0.416666667,-1,-0.461111111,-0.977777778,-0.311111111,-0.633333333,-0.577777778,-0.888888889,-0.711111111,-0.966666667,-0.788888889,-0.977777778,-0.444444444,-0.483333333,-0.727777778,-0.677777778,-0.838888889,-0.75,-0.9,-0.777777778,-0.533333333,-0.305555556,-0.788888889,-0.433333333,-0.894444444,-0.511111111,-0.966666667,-0.572222222
3,0,0,0.137362637,-0.28021978,0.10989011,-0.527472527,0.027472527,-0.71978022,0,-0.862637363,-0.137362637,-0.730769231,-0.318681319,-0.967032967,-0.417582418,-1,-0.450549451,-0.972527473,-0.307692308,-0.642857143,-0.576923077,-0.895604396,-0.714285714,-0.967032967,-0.785714286,-0.978021978,-0.445054945,-0.494505495,-0.725274725,-0.692307692,-0.82967033,-0.763736264,-0.884615385,-0.785714286,-0.538461538,-0.318681319,-0.785714286,-0.450549451,-0.884615385,-0.532967033,-0.950549451,-0.593406593
3,0,0,0.135869565,-0.27173913,0.114130435,-0.516304348,0.043478261,-0.717391304,0.02173913,-0.864130435,-0.125,-0.722826087,-0.293478261,-0.961956522,-0.385869565,-1,-0.423913043,-0.97826087,-0.298913043,-0.641304348,-0.548913043,-0.89673913,-0.679347826,-0.97826087,-0.755434783,-0.994565217,-0.434782609,-0.5,-0.701086957,-0.701086957,-0.804347826,-0.77173913,-0.858695652,-0.798913043,-0.527173913,-0.331521739,-0.766304348,-0.461956522,-0.864130435,-0.543478261,-0.929347826,-0.608695652
3,0,0,0.139037433,-0.272727273,0.117647059,-0.513368984,0.042780749,-0.705882353,0.032085561,-0.855614973,-0.122994652,-0.721925134,-0.288770053,-0.957219251,-0.385026738,-1,-0.427807487,-0.989304813,-0.294117647,-0.64171123,-0.545454545,-0.893048128,-0.679144385,-0.967914439,-0.748663102,-0.983957219,-0.43315508,-0.502673797,-0.700534759,-0.700534759,-0.802139037,-0.764705882,-0.855614973,-0.79144385,-0.524064171,-0.331550802,-0.770053476,-0.459893048,-0.86631016,-0.540106952,-0.930481283,-0.604278075
3,0,0,0.14516129,-0.268817204,0.129032258,-0.510752688,0.059139785,-0.715053763,0.037634409,-0.860215054,-0.123655914,-0.720430108,-0.311827957,-0.967741935,-0.413978495,-1,-0.451612903,-0.97311828,-0.295698925,-0.634408602,-0.553763441,-0.897849462,-0.693548387,-0.97311828,-0.76344086,-0.983870968,-0.435483871,-0.489247312,-0.704301075,-0.693548387,-0.811827957,-0.76344086,-0.865591398,-0.790322581,-0.52688172,-0.311827957,-0.768817204,-0.451612903,-0.865591398,-0.532258065,-0.930107527,-0.602150538
3,0,0,0.144385027,-0.272727273,0.128342246,-0.513368984,0.058823529,-0.71657754,0.037433155,-0.860962567,-0.128342246,-0.721925134,-0.310160428,-0.967914439,-0.406417112,-1,-0.438502674,-0.962566845,-0.304812834,-0.64171123,-0.561497326,-0.898395722,-0.695187166,-0.973262032,-0.764705882,-0.978609626,-0.438502674,-0.497326203,-0.711229947,-0.700534759,-0.812834225,-0.764705882,-0.86631016,-0.79144385,-0.534759358,-0.320855615,-0.770053476,-0.454545455,-0.871657754,-0.534759358,-0.935828877,-0.604278075
3,0,0,0.139037433,-0.267379679,0.117647059,-0.518716578,0.048128342,-0.71657754,0.026737968,-0.860962567,-0.139037433,-0.721925134,-0.331550802,-0.973262032,-0.427807487,-1,-0.459893048,-0.957219251,-0.315508021,-0.631016043,-0.577540107,-0.893048128,-0.705882353,-0.967914439,-0.77540107,-0.978609626,-0.449197861,-0.486631016,-0.71657754,-0.689839572,-0.823529412,-0.759358289,-0.882352941,-0.786096257,-0.540106952,-0.310160428,-0.77540107,-0.449197861,-0.871657754,-0.529411765,-0.941176471,-0.593582888
3,0,0,0.130890052,-0.267015707,0.109947644,-0.518324607,0.031413613,-0.722513089,0.005235602,-0.87434555,-0.151832461,-0.706806283,-0.335078534,-0.947643979,-0.45026178,-1,-0.502617801,-0.984293194,-0.319371728,-0.617801047,-0.570680628,-0.87434555,-0.712041885,-0.958115183,-0.795811518,-0.97382199,-0.445026178,-0.471204188,-0.717277487,-0.670157068,-0.827225131,-0.738219895,-0.890052356,-0.769633508,-0.528795812,-0.298429319,-0.769633508,-0.434554974,-0.869109948,-0.507853403,-0.937172775,-0.570680628
3,0,0,0.113989637,-0.264248705,0.082901554,-0.518134715,-0.010362694,-0.725388601,-0.03626943,-0.880829016,-0.186528497,-0.683937824,-0.378238342,-0.932642487,-0.497409326,-1,-0.569948187,-0.994818653,-0.341968912,-0.585492228,-0.606217617,-0.834196891,-0.751295337,-0.92746114,-0.844559585,-0.948186528,-0.455958549,-0.430051813,-0.735751295,-0.616580311,-0.860103627,-0.689119171,-0.937823834,-0.720207254,-0.533678756,-0.25388601,-0.772020725,-0.378238342,-0.880829016,-0.445595855,-0.958549223,-0.507772021
3,0,0,0.102564103,-0.266666667,0.061538462,-0.517948718,-0.035897436,-0.723076923,-0.066666667,-0.876923077,-0.194871795,-0.666666667,-0.394871795,-0.912820513,-0.523076923,-0.98974359,-0.6,-1,-0.343589744,-0.564102564,-0.620512821,-0.805128205,-0.769230769,-0.892307692,-0.871794872,-0.917948718,-0.456410256,-0.41025641,-0.748717949,-0.594871795,-0.876923077,-0.661538462,-0.958974359,-0.692307692,-0.533333333,-0.235897436,-0.779487179,-0.353846154,-0.892307692,-0.415384615,-0.969230769,-0.466666667
3,0,0,0.081632653,-0.275510204,0.030612245,-0.520408163,-0.071428571,-0.719387755,-0.102040816,-0.87244898,-0.224489796,-0.653061224,-0.443877551,-0.897959184,-0.576530612,-0.964285714,-0.653061224,-0.969387755,-0.362244898,-0.540816327,-0.663265306,-0.770408163,-0.816326531,-0.852040816,-0.913265306,-0.87755102,-0.464285714,-0.382653061,-0.770408163,-0.556122449,-0.913265306,-0.62244898,-1,-0.653061224,-0.530612245,-0.204081633,-0.785714286,-0.31122449,-0.903061224,-0.367346939,-0.979591837,-0.408163265
3,0,0,0.046511628,-0.265116279,-0.018604651,-0.493023256,-0.130232558,-0.674418605,-0.162790698,-0.818604651,-0.260465116,-0.572093023,-0.479069767,-0.776744186,-0.609302326,-0.846511628,-0.706976744,-0.874418605,-0.381395349,-0.451162791,-0.665116279,-0.637209302,-0.823255814,-0.711627907,-0.934883721,-0.744186047,-0.460465116,-0.297674419,-0.748837209,-0.437209302,-0.897674419,-0.502325581,-1,-0.548837209,-0.502325581,-0.134883721,-0.744186047,-0.213953488,-0.860465116,-0.255813953,-0.948837209,-0.28372093
3,0,0,0.036036036,-0.256756757,-0.040540541,-0.472972973,-0.157657658,-0.653153153,-0.202702703,-0.788288288,-0.27027027,-0.536036036,-0.513513514,-0.72972973,-0.648648649,-0.783783784,-0.743243243,-0.797297297,-0.373873874,-0.40990991,-0.675675676,-0.581081081,-0.842342342,-0.644144144,-0.954954955,-0.671171171,-0.441441441,-0.252252252,-0.743243243,-0.373873874,-0.896396396,-0.423423423,-1,-0.459459459,-0.477477477,-0.085585586,-0.720720721,-0.153153153,-0.842342342,-0.189189189,-0.932432432,-0.225225225
3,0,0,0.025974026,-0.238095238,-0.060606061,-0.45021645,-0.181818182,-0.619047619,-0.233766234,-0.748917749,-0.272727273,-0.502164502,-0.532467532,-0.670995671,-0.675324675,-0.714285714,-0.766233766,-0.722943723,-0.363636364,-0.376623377,-0.675324675,-0.528138528,-0.844155844,-0.575757576,-0.956709957,-0.593073593,-0.415584416,-0.216450216,-0.722943723,-0.316017316,-0.887445887,-0.354978355,-1,-0.380952381,-0.441558442,-0.051948052,-0.688311688,-0.103896104,-0.813852814,-0.12987013,-0.909090909,-0.151515152
3,0,0,0.0041841,-0.234309623,-0.087866109,-0.430962343,-0.213389121,-0.594142259,-0.267782427,-0.719665272,-0.280334728,-0.468619247,-0.543933054,-0.619246862,-0.690376569,-0.656903766,-0.794979079,-0.665271967,-0.359832636,-0.343096234,-0.673640167,-0.476987448,-0.849372385,-0.518828452,-0.966527197,-0.535564854,-0.405857741,-0.184100418,-0.719665272,-0.263598326,-0.887029289,-0.292887029,-1,-0.309623431,-0.426778243,-0.029288703,-0.686192469,-0.066945607,-0.807531381,-0.079497908,-0.907949791,-0.092050209
3,0,0,0.008403361,-0.231092437,-0.088235294,-0.428571429,-0.210084034,-0.592436975,-0.260504202,-0.718487395,-0.281512605,-0.470588235,-0.550420168,-0.62605042,-0.701680672,-0.663865546,-0.806722689,-0.663865546,-0.357142857,-0.340336134,-0.68487395,-0.466386555,-0.861344538,-0.508403361,-0.978991597,-0.521008403,-0.403361345,-0.180672269,-0.722689076,-0.256302521,-0.890756303,-0.285714286,-1,-0.298319328,-0.428571429,-0.021008403,-0.68487395,-0.058823529,-0.806722689,-0.071428571,-0.903361345,-0.088235294
3,0,0,-0.02,-0.22,-0.132,-0.412,-0.264,-0.564,-0.332,-0.676,-0.3,-0.428,-0.572,-0.56,-0.728,-0.588,-0.836,-0.592,-0.352,-0.296,-0.68,-0.4,-0.868,-0.424,-0.992,-0.432,-0.384,-0.14,-0.7,-0.188,-0.876,-0.2,-1,-0.212,-0.392,0.012,-0.644,-0.004,-0.768,-0.004,-0.868,-0.008
3,0,0,-0.027559055,-0.220472441,-0.145669291,-0.405511811,-0.287401575,-0.55511811,-0.362204724,-0.665354331,-0.31496063,-0.409448819,-0.582677165,-0.531496063,-0.736220472,-0.559055118,-0.846456693,-0.566929134,-0.366141732,-0.275590551,-0.692913386,-0.37007874,-0.874015748,-0.397637795,-1,-0.401574803,-0.38976378,-0.122047244,-0.704724409,-0.157480315,-0.874015748,-0.169291339,-0.996062992,-0.181102362,-0.393700787,0.031496063,-0.641732283,0.027559055,-0.763779528,0.027559055,-0.87007874,0.027559055
3,0,0,-0.04887218,-0.206766917,-0.184210526,-0.372180451,-0.334586466,-0.507518797,-0.417293233,-0.616541353,-0.334586466,-0.372180451,-0.612781955,-0.462406015,-0.766917293,-0.466165414,-0.879699248,-0.458646617,-0.368421053,-0.240601504,-0.69924812,-0.293233083,-0.883458647,-0.289473684,-1,-0.285714286,-0.379699248,-0.090225564,-0.695488722,-0.086466165,-0.857142857,-0.07518797,-0.969924812,-0.078947368,-0.372180451,0.056390977,-0.616541353,0.07518797,-0.736842105,0.093984962,-0.830827068,0.101503759
3,0,0,-0.054945055,-0.201465201,-0.201465201,-0.358974359,-0.358974359,-0.487179487,-0.446886447,-0.593406593,-0.344322344,-0.344322344,-0.622710623,-0.417582418,-0.776556777,-0.421245421,-0.89010989,-0.413919414,-0.366300366,-0.216117216,-0.692307692,-0.256410256,-0.871794872,-0.252747253,-1,-0.238095238,-0.366300366,-0.073260073,-0.677655678,-0.058608059,-0.846153846,-0.036630037,-0.970695971,-0.029304029,-0.351648352,0.065934066,-0.597069597,0.098901099,-0.721611722,0.124542125,-0.827838828,0.139194139
3,0,0,-0.064981949,-0.202166065,-0.223826715,-0.353790614,-0.38267148,-0.469314079,-0.469314079,-0.559566787,-0.350180505,-0.335740072,-0.631768953,-0.386281588,-0.790613718,-0.375451264,-0.898916968,-0.36101083,-0.364620939,-0.198555957,-0.693140794,-0.223826715,-0.877256318,-0.209386282,-1,-0.19133574,-0.364620939,-0.057761733,-0.667870036,-0.025270758,-0.837545126,0.003610108,-0.9566787,0.014440433,-0.346570397,0.075812274,-0.584837545,0.115523466,-0.700361011,0.14801444,-0.794223827,0.166064982
3,0,0,-0.068100358,-0.189964158,-0.229390681,-0.333333333,-0.397849462,-0.440860215,-0.480286738,-0.534050179,-0.358422939,-0.322580645,-0.64874552,-0.362007168,-0.806451613,-0.347670251,-0.913978495,-0.326164875,-0.365591398,-0.189964158,-0.695340502,-0.211469534,-0.874551971,-0.186379928,-1,-0.168458781,-0.35125448,-0.046594982,-0.659498208,-0.014336918,-0.831541219,0.021505376,-0.953405018,0.039426523,-0.326164875,0.086021505,-0.566308244,0.129032258,-0.684587814,0.157706093,-0.784946237,0.172043011
3,0,0,-0.075,-0.185714286,-0.242857143,-0.328571429,-0.407142857,-0.435714286,-0.492857143,-0.532142857,-0.353571429,-0.332142857,-0.657142857,-0.364285714,-0.814285714,-0.342857143,-0.917857143,-0.314285714,-0.357142857,-0.203571429,-0.696428571,-0.210714286,-0.878571429,-0.178571429,-1,-0.15,-0.342857143,-0.057142857,-0.660714286,-0.017857143,-0.832142857,0.017857143,-0.953571429,0.042857143,-0.325,0.082142857,-0.571428571,0.128571429,-0.692857143,0.157142857,-0.792857143,0.175
3,0,0,-0.088652482,-0.191489362,-0.255319149,-0.329787234,-0.425531915,-0.429078014,-0.524822695,-0.517730496,-0.361702128,-0.329787234,-0.659574468,-0.368794326,-0.819148936,-0.358156028,-0.932624113,-0.343971631,-0.361702128,-0.209219858,-0.687943262,-0.223404255,-0.868794326,-0.191489362,-1,-0.159574468,-0.34751773,-0.067375887,-0.65248227,-0.035460993,-0.819148936,0,-0.943262411,0.024822695,-0.326241135,0.063829787,-0.567375887,0.109929078,-0.691489362,0.141843972,-0.79787234,0.166666667
3,0,0,-0.098245614,-0.192982456,-0.263157895,-0.333333333,-0.435087719,-0.428070175,-0.536842105,-0.519298246,-0.364912281,-0.329824561,-0.663157895,-0.371929825,-0.821052632,-0.364912281,-0.933333333,-0.347368421,-0.364912281,-0.207017544,-0.69122807,-0.224561404,-0.870175439,-0.196491228,-1,-0.164912281,-0.350877193,-0.070175439,-0.652631579,-0.038596491,-0.81754386,-0.003508772,-0.936842105,0.01754386,-0.329824561,0.059649123,-0.571929825,0.10877193,-0.698245614,0.136842105,-0.807017544,0.161403509
3,0,0,-0.104529617,-0.18466899,-0.271777003,-0.324041812,-0.432055749,-0.418118467,-0.529616725,-0.508710801,-0.365853659,-0.348432056,-0.651567944,-0.397212544,-0.81533101,-0.386759582,-0.930313589,-0.365853659,-0.348432056,-0.236933798,-0.682926829,-0.25087108,-0.867595819,-0.219512195,-1,-0.18466899,-0.327526132,-0.101045296,-0.637630662,-0.055749129,-0.81184669,-0.017421603,-0.940766551,0.010452962,-0.31010453,0.034843206,-0.554006969,0.087108014,-0.679442509,0.118466899,-0.790940767,0.135888502
3,0,0,0.229050279,-0.044692737,0.413407821,-0.167597765,0.508379888,-0.318435754,0.592178771,-0.446927374,0.329608939,-0.463687151,0.430167598,-0.670391061,0.491620112,-0.793296089,0.536312849,-0.921787709,0.201117318,-0.508379888,0.25698324,-0.726256983,0.296089385,-0.87150838,0.324022346,-1,0.072625698,-0.497206704,0.083798883,-0.687150838,0.106145251,-0.810055866,0.12849162,-0.910614525,-0.05027933,-0.441340782,-0.078212291,-0.581005587,-0.072625698,-0.664804469,-0.061452514,-0.737430168
3,0,0,0.228571429,-0.045714286,0.411428571,-0.165714286,0.52,-0.32,0.6,-0.457142857,0.331428571,-0.474285714,0.434285714,-0.668571429,0.497142857,-0.794285714,0.554285714,-0.914285714,0.2,-0.514285714,0.257142857,-0.725714286,0.302857143,-0.868571429,0.342857143,-1,0.068571429,-0.497142857,0.08,-0.685714286,0.108571429,-0.8,0.137142857,-0.897142857,-0.057142857,-0.434285714,-0.08,-0.577142857,-0.068571429,-0.662857143,-0.051428571,-0.737142857
